"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","NORTHEAST","30","OCONTO","083","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","134,802,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","NORTHEAST","30","SHAWANO","115","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","198,172,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","NORTHWEST","10","BARRON","005","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","204,898,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","NORTHWEST","10","BAYFIELD","007","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","32,104,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","NORTHWEST","10","BURNETT","013","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","40,775,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","NORTHWEST","10","CHIPPEWA","017","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","208,869,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","NORTHWEST","10","DOUGLAS","031","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","19,200,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","NORTHWEST","10","POLK","095","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","140,539,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","NORTHWEST","10","RUSK","107","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","65,442,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","NORTHWEST","10","SAWYER","113","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","23,953,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","NORTHWEST","10","WASHBURN","129","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","31,715,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","COLUMBIA","021","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","215,411,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","DANE","025","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","427,412,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","DODGE","027","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","367,545,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","GREEN","045","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","226,988,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","JEFFERSON","055","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","183,486,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTH CENTRAL","80","ROCK","105","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","278,630,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHEAST","90","KENOSHA","059","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","70,864,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHEAST","90","MILWAUKEE","079","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,913,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHEAST","90","OZAUKEE","089","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","50,055,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHEAST","90","RACINE","101","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","111,165,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHEAST","90","WALWORTH","127","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","153,373,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHEAST","90","WASHINGTON","131","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","125,351,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHEAST","90","WAUKESHA","133","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","62,244,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHWEST","70","CRAWFORD","023","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","84,974,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHWEST","70","GRANT","043","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","418,799,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHWEST","70","IOWA","049","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","222,920,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHWEST","70","LAFAYETTE","065","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","265,946,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHWEST","70","RICHLAND","103","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","119,150,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHWEST","70","SAUK","111","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","212,032,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","SOUTHWEST","70","VERNON","123","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","210,178,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","BUFFALO","011","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","177,894,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","DUNN","033","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","190,835,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","EAU CLAIRE","035","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","98,727,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","JACKSON","053","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","137,862,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","LA CROSSE","063","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","83,104,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","MONROE","081","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","214,838,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","PEPIN","091","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","70,323,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","PIERCE","093","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","164,852,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","ST CROIX","109","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","204,124,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WISCONSIN","55","WEST CENTRAL","40","TREMPEALEAU","121","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","223,116,000","13.7"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","NORTHEAST","20","CAMPBELL","005","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","86,513,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","NORTHEAST","20","CROOK","011","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","74,507,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","NORTHEAST","20","JOHNSON","019","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","48,847,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","NORTHEAST","20","SHERIDAN","033","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","84,678,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","NORTHEAST","20","WESTON","045","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","31,936,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","NORTHWEST","10","BIG HORN","003","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","94,231,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","NORTHWEST","10","FREMONT","013","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","140,312,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","NORTHWEST","10","HOT SPRINGS","017","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","20,114,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","NORTHWEST","10","PARK","029","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","125,470,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","NORTHWEST","10","WASHAKIE","043","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","51,552,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","SOUTH CENTRAL","40","ALBANY","001","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","42,890,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","SOUTH CENTRAL","40","CARBON","007","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","49,871,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","SOUTH CENTRAL","40","NATRONA","025","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","47,016,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","SOUTH CENTRAL","40","SWEETWATER","037","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","24,051,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","SOUTHEAST","50","CONVERSE","009","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","61,379,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","SOUTHEAST","50","GOSHEN","015","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","130,190,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","SOUTHEAST","50","LARAMIE","021","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","123,767,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","SOUTHEAST","50","NIOBRARA","027","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","37,868,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","69,014,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","WEST","30","LINCOLN","023","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","57,535,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","WEST","30","SUBLETTE","035","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","51,383,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","WEST","30","TETON","039","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","14,544,000","24.8"
"CENSUS","2017","END OF DEC","","COUNTY","WYOMING","56","WEST","30","UINTA","041","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","41,144,000","24.8"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","AUTAUGA","001","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","28,653,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","BULLOCK","011","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","29,433,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","DALLAS","047","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","53,905,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","ELMORE","051","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","35,767,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","GREENE","063","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,829,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","HALE","065","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","37,350,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","LOWNDES","085","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","32,324,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","MACON","087","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","28,648,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","MARENGO","091","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","29,935,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","MONTGOMERY","101","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","46,297,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","PERRY","105","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","26,557,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","BLACK BELT","40","SUMTER","119","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","25,075,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","BALDWIN","003","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","106,718,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","BUTLER","013","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","26,654,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","CHOCTAW","023","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","13,355,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","CLARKE","025","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","10,099,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","CONECUH","035","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","25,083,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","ESCAMBIA","053","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","42,230,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","MOBILE","097","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","54,691,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","MONROE","099","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","49,556,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","WASHINGTON","129","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","23,204,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","COASTAL PLAINS & GULF COAST","50","WILCOX","131","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","16,394,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","BLOUNT","009","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","72,614,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","CALHOUN","015","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","36,485,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","CHEROKEE","019","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","47,477,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","CLEBURNE","029","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","20,638,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","CULLMAN","043","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","129,200,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","DE KALB","049","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","143,043,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","ETOWAH","055","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","44,045,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","JACKSON","071","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","90,030,000","12.9"
"CENSUS","2012","END OF DEC","","COUNTY","ALABAMA","01","MOUNTAINS & EASTERN VALLEY","20","MARSHALL","095","","","00000000","","MACHINERY TOTALS","MACHINERY TOTALS - ASSET VALUE, MEASURED IN $","TOTAL","NOT SPECIFIED","92,841,000","12.9"
